"","2006-02-01","2006-03-01","2006-04-01","2006-05-01","2006-06-01","2006-07-01","2006-08-01","2006-09-01","2006-10-01","2006-11-01","2006-12-01","2007-01-01","2007-02-01","2007-03-01","2007-04-01","2007-05-01","2007-06-01","2007-07-01","2007-08-01","2007-09-01","2007-10-01","2007-11-01","2007-12-01","2008-01-01","2008-02-01","2008-03-01","2008-04-01","2008-05-01","2008-06-01","2008-07-01","2008-08-01","2008-09-01","2008-10-01","2008-11-01","2008-12-01","2009-01-01","2009-02-01","2009-03-01","2009-04-01","2009-05-01","2009-06-01","2009-07-01","2009-08-01","2009-09-01","2009-10-01","2009-11-01","2009-12-01","2010-01-01","2010-02-01","2010-03-01","2010-04-01","2010-05-01","2010-06-01","2010-07-01","2010-08-01","2010-09-01","2010-10-01","2010-11-01","2010-12-01","2011-01-01","2011-02-01","2011-03-01","2011-04-01","2011-05-01","2011-06-01","2011-07-01","2011-08-01","2011-09-01","2011-10-01","2011-11-01","2011-12-01","2012-01-01","2012-02-01","2012-03-01","2012-04-01","2012-05-01","2012-06-01","2012-07-01","2012-08-01","2012-09-01","2012-10-01","2012-11-01","2012-12-01","2013-01-01","2013-02-01","2013-03-01","2013-04-01","2013-05-01","2013-06-01","2013-07-01","2013-08-01","2013-09-01","2013-10-01","2013-11-01","2013-12-01","2014-01-01","2014-02-01","2014-03-01","2014-04-01","2014-05-01","2014-06-01","2014-07-01","2014-08-01","2014-09-01","2014-10-01","2014-11-01","2014-12-01","2015-01-01","2015-02-01","2015-03-01","2015-04-01","2015-05-01","2015-06-01","2015-07-01","2015-08-01","2015-09-01","2015-10-01","2015-11-01","2015-12-01","2016-01-01","2016-02-01","2016-03-01","2016-04-01","2016-05-01","2016-06-01","2016-07-01","2016-08-01","2016-09-01","2016-10-01","2016-11-01","2016-12-01","2017-01-01","2017-02-01","2017-03-01","2017-04-01","2017-05-01","2017-06-01","2017-07-01","2017-08-01","2017-09-01","2017-10-01","2017-11-01","2017-12-01","2018-01-01","2018-02-01","2018-03-01","2018-04-01","2018-05-01","2018-06-01","2018-07-01","2018-08-01","2018-09-01","2018-10-01","2018-11-01","2018-12-01","2019-01-01","2019-02-01","2019-03-01","2019-04-01","2019-05-01","2019-06-01","2019-07-01","2019-08-01","2019-09-01","2019-10-01","2019-11-01","2019-12-01","2020-01-01","2020-02-01","2020-03-01","2020-04-01","2020-05-01","2020-06-01","2020-07-01","2020-08-01","2020-09-01","2020-10-01","2020-11-01","2020-12-01","2021-01-01","2021-02-01","2021-03-01","2021-04-01","2021-05-01","2021-06-01","2021-07-01","2021-08-01","2021-09-01","2021-10-01","2021-11-01","2021-12-01","symbols"
"11",8.4198625,8.34448888888889,9.33921428571429,8.9384125,8.19434444444444,8.51074444444444,9.34623333333333,10.0243333333333,10.028875,10.4803333333333,11.0332857142857,12.3984444444444,13.6647142857143,12.87,14.19125,14.8065,16.528875,17.8778888888889,16.0692222222222,19.708625,21.65425,20.7224444444444,21.744375,19.3172222222222,18.4344285714286,16.266625,19.04875,19.23675,16.8522222222222,15.44175,14.823625,13.2384444444444,10.409125,10.1701,11.2334444444444,11.3008571428571,9.8384375,10.4695555555556,13.3365,15.14475,16.6758888888889,16.402,16.9991111111111,17.75,19.55525,19.959875,19.6127777777778,19.772375,21.4433333333333,23.9840434782609,23.5619473684211,21.48345,22.7868095238095,24.6345714285714,26.4128181818182,28.3705238095238,29.42245,28.5526363636364,28.0386818181818,27.7108571428571,25.2006111111111,25.3458260869565,27.1365,25.5153,23.9009523809524,23.7229,21.4666086956522,20.12745,20.01885,19.8886363636364,17.7466,19.0502222222222,22.0770952380952,21.8742727272727,22.4265555555556,20.0048181818182,19.6755714285714,20.7600952380952,21.1746956521739,20.86835,20.6784,21.2045454545455,23.0577894736842,23.4973181818182,23.2208235294118,22.7137,23.0144,23.1397142857143,20.7068421052632,19.6294545454545,19.4888095238095,20.0983,19.8918571428571,20.1262857142857,19.3844,18.2356666666667,16.8323684210526,16.2532857142857,18.1481,18.19685,18.54825,18.4581818181818,18.8624761904762,18.8900476190476,17.9012857142857,17.96225,16.8777142857143,16.7924761904762,17.2695555555556,16.8352727272727,18.4748421052632,19.5773684210526,18.4740909090909,17.2851363636364,15.1292380952381,13.6533,14.68925,14.561380952381,13.9504545454545,12.0296,10.5503333333333,11.3694285714286,11.9081,11.5502380952381,12.1264285714286,13.1287,13.934,14.6005714285714,14.1188947368421,13.7851818181818,13.7354,14.5930526315789,15.9667,16.4284782608696,16.4717058823529,16.3256,16.7533636363636,16.4549523809524,16.3102727272727,15.6175238095238,15.81755,15.0208636363636,15.6718421052632,17.2379545454545,16.1239444444444,15.7932380952381,15.5445263157895,16.0674285714286,15.022,13.8922380952381,13.7717391304348,13.3274736842105,12.7768095238095,13.3245,13.5953684210526,13.9205909090909,16.2073529411765,16.7348571428571,16.7503684210526,15.853380952381,16.0744736842105,17.3335,16.3718636363636,16.4992380952381,16.0917619047619,15.2628571428571,15.2603,16.6091,16.1594,14.627,14.9788947368421,15.6448,16.8209523809524,18.6486363636364,19.6468095238095,19.5870454545455,19.1243333333333,19.7142857142857,18.8554545454545,19.79635,20.1200555555556,18.8017826086957,20.3723157894737,19.62035,19.234380952381,18.6940476190476,20.1971363636364,17.8747619047619,18.0122222222222,17.1272727272727,15.6827272727273,"00101.HK"
"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76105263157895,1.93052631578947,2.9495,3.27571428571429,3.07333333333333,2.97590909090909,2.72238095238095,2.64888888888889,4.57227272727273,6.01590909090909,"01010.HK"
"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62504285714286,3.007265,2.23050476190476,2.15857,1.52979565217391,1.274045,1.02443,1.15339090909091,1.055835,1.00577222222222,1.22947619047619,1.45799545454545,1.27451111111111,1.09106363636364,0.917728571428571,0.89932380952381,0.778791304347826,0.720845,0.733395,0.793563636363636,0.846668421052632,0.973431818181818,0.925217647058823,0.851625,0.926425,0.935638095238095,1.12206842105263,1.11080909090909,0.934728571428571,0.94333,1.0782,0.964157142857143,0.94864,0.885971428571429,1.06972631578947,1.0533619047619,0.91388,0.81353,0.81015,0.861536363636364,0.965533333333333,1.03956666666667,1.17798095238095,1.13451,1.11314285714286,1.16095714285714,1.18654444444444,1.45229090909091,1.97386842105263,2.19898421052632,2.55130909090909,1.93554545454545,1.7311380952381,1.702795,1.866955,2.03233333333333,2.21557727272727,2.143605,2.00626111111111,2.09578571428571,2.164835,2.1215380952381,1.86403333333333,1.892065,1.96715909090909,1.95690476190476,1.83408947368421,1.70073181818182,1.51015,1.55100526315789,1.576295,1.65911304347826,1.68577647058824,1.66851,1.68155909090909,1.713,1.67564545454545,1.859,2.092525,2.04389090909091,1.84328947368421,1.89115454545455,1.70078888888889,1.72792380952381,2.00931052631579,1.98167142857143,1.89907,1.67793333333333,1.55652173913043,1.47947368421053,1.32095238095238,1.13909090909091,0.902105263157895,0.800454545454545,0.757058823529412,0.762857142857143,0.720555555555556,0.866190476190476,0.75125,0.798,0.640909090909091,0.546190476190476,0.472619047619048,0.310571428571429,0.18315,0.20715,0.22755,0.165272727272727,0.1782,0.14305,0.134952380952381,0.135909090909091,0.128714285714286,0.120136363636364,0.116333333333333,0.113761904761905,0.113045454545455,0.1241,0.134166666666667,0.136434782608696,0.127842105263158,0.1242,0.122190476190476,0.112666666666667,0.0966818181818182,0.088047619047619,0.0841111111111111,0.074,0.0702727272727273,"01011.HK"
"14",0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.715,0.96375,0.703333333333333,0.5225,0.6125,0.51625,0.6075,0.661111111111111,0.88625,1.2,1.19444444444444,1.08111111111111,1.27444444444444,1.22444444444444,1.1725,0.98375,1.08777777777778,0.91875,0.784,0.848695652173913,0.791578947368421,0.7155,0.728095238095238,0.730952380952381,0.705909090909091,0.844761904761905,0.973,0.852272727272727,0.752727272727273,0.465714285714286,0.390555555555556,0.42695652173913,0.422222222222222,0.411,0.33,0.3,0.290869565217391,0.2635,0.2735,0.366818181818182,0.3855,0.430555555555556,0.37952380952381,0.298636363636364,0.260555555555556,0.235,0.265238095238095,0.290952380952381,0.365652173913043,0.4125,0.388,0.36,0.35,0.420454545454545,0.385882352941176,0.348,0.363,0.345714285714286,0.334736842105263,0.375454545454545,0.374761904761905,0.409,0.40047619047619,0.491904761904762,0.4725,0.401428571428571,0.403157894736842,0.402857142857143,0.4125,0.3255,0.3585,0.417272727272727,0.433809523809524,0.444285714285714,0.441428571428571,0.4385,0.438095238095238,0.441428571428571,0.536666666666667,0.485454545454545,0.613157894736842,0.940526315789474,1.02409090909091,0.58,0.46,0.3645,0.3985,0.421904761904762,0.390454545454545,0.3665,0.414444444444444,0.404285714285714,0.41,0.403333333333333,0.383809523809524,0.3735,0.405909090909091,0.54,0.467368421052632,0.429090909090909,0.38,0.359473684210526,0.383,0.388695652173913,0.373529411764706,0.437,0.523636363636364,0.463809523809524,0.401363636363636,0.6,0.575,0.515,0.495789473684211,0.462727272727273,0.520555555555556,0.524285714285714,0.525263157894737,0.509047619047619,0.476,0.482380952380952,0.49304347826087,0.57,0.592380952380952,0.543636363636364,0.467368421052632,0.421818181818182,0.427058823529412,0.465238095238095,0.498947368421053,0.525714285714286,0.5,0.472727272727273,0.449090909090909,0.433333333333333,0.398571428571429,0.427142857142857,0.606,0.486,0.4045,0.356818181818182,0.249285714285714,0.172857142857143,0.144761904761905,0.199090909090909,0.202380952380952,0.171363636363636,0.192777777777778,0.1524,0.0963181818181818,0.11395,0.112,0.100217391304348,0.0938421052631579,0.09565,0.0854285714285714,0.0806190476190476,0.0754545454545455,0.0818095238095238,0.0670555555555556,0.0631363636363636,0.0674090909090909,"01013.HK"
"15",0.102,0.101111111111111,0.119,0.1035,0.1,0.0991111111111111,0.096,0.0932222222222222,0.095625,0.120666666666667,0.114857142857143,0.122555555555556,0.171428571428571,0.232111111111111,0.211875,0.2125,0.25675,0.260444444444444,0.263777777777778,0.254125,0.240875,0.236888888888889,0.247125,0.250555555555556,0.242,0.228125,0.22175,0.2375,0.239222222222222,0.24675,0.248,0.246,0.244875,0.235125,0.223,0.227142857142857,0.231,0.240444444444444,0.246375,0.248,0.242666666666667,0.2305,0.256888888888889,0.265888888888889,0.28775,0.275875,0.269777777777778,0.25725,0.366133333333333,0.376347826086957,0.401263157894737,0.3817,0.346571428571429,0.368238095238095,0.376590909090909,0.371761904761905,0.3774,0.484636363636364,0.631045454545455,0.751714285714286,0.627,0.532173913043478,0.594666666666667,0.4879,0.460047619047619,0.4517,0.43095652173913,0.35275,0.33655,0.377318181818182,0.36305,0.357944444444444,0.354666666666667,0.358636363636364,0.3435,0.346545454545455,0.333428571428571,0.321619047619048,0.30404347826087,0.30655,0.3169,0.425363636363636,0.432578947368421,0.531590909090909,0.716647058823529,0.83055,1.34555,1.56604761904762,1.72,2.10477272727273,3.34547619047619,3.79325,5.25380952380952,6.24190476190476,6.195,6.5,5.82789473684211,5.92809523809524,6.1675,6.026,5.736,5.66,4.83047619047619,4.35285714285714,3.47666666666667,4.051,3.92333333333333,4.28761904761905,4.56222222222222,4.42863636363636,4.53315789473684,4.97473684210526,4.71227272727273,4.09727272727273,3.95190476190476,3.794,4.119,3.83,3.46954545454545,2.4605,1.88055555555556,1.99428571428571,1.737,1.67761904761905,1.59428571428571,1.575,1.74045454545455,2.63809523809524,2.56052631578947,2.36863636363636,2.0905,2.16157894736842,2.3605,2.48695652173913,2.12647058823529,1.976,1.85954545454545,1.78095238095238,1.85363636363636,1.20619047619048,1.0835,0.980454545454545,0.901052631578947,0.896818181818182,0.901666666666667,0.953333333333333,0.923684210526316,0.930952380952381,0.8475,0.748095238095238,0.813913043478261,0.808421052631579,0.939047619047619,0.977272727272727,0.959473684210526,0.95,0.981176470588235,0.988095238095238,1.50052631578947,1.62095238095238,1.61315789473684,1.36409090909091,1.07772727272727,1.22095238095238,1.18904761904762,1.10190476190476,1.0255,1.0375,0.8975,0.738181818181818,0.560789473684211,0.624,0.579523809523809,0.525454545454545,0.528571428571429,0.523409090909091,0.801111111111111,0.998571428571429,0.850909090909091,0.825,0.941666666666667,0.785217391304348,0.892105263157895,0.761,0.693809523809524,0.681428571428571,0.621363636363636,0.533095238095238,0.516111111111111,0.473761904761905,0.1568,"00102.HK"
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.717368421052632,0.707727272727273,0.730952380952381,1.1395,1.42045454545455,1.39,1.7447619047619,1.64888888888889,1.51434782608696,1.55722222222222,1.536,1.37571428571429,1.2175,0.834347826086957,0.591,0.59525,0.637727272727273,0.5525,0.549444444444445,0.65952380952381,0.663636363636364,0.525277777777778,0.454090909090909,0.411904761904762,0.402619047619048,0.406086956521739,0.3845,0.405,0.439772727272727,0.447894736842105,0.559318181818182,0.542352941176471,0.4745,0.39125,0.422142857142857,0.347631578947368,0.301590909090909,0.314761904761905,0.3515,0.54047619047619,0.52452380952381,0.46475,0.536428571428571,0.633684210526316,0.624761904761905,0.5905,0.521,0.691,0.782727272727273,0.683333333333333,0.519523809523809,0.450952380952381,0.38125,0.337380952380952,0.280714285714286,0.239666666666667,0.268545454545455,0.390526315789474,0.441315789473684,0.456136363636364,0.369181818181818,0.321190476190476,0.26155,0.31825,0.322619047619048,0.334772727272727,0.2965,0.257777777777778,0.294761904761905,0.220315789473684,0.196238095238095,0.195619047619048,0.1905,0.189090909090909,0.193333333333333,0.239157894736842,0.304409090909091,0.314,0.369210526315789,0.4155,0.389782608695652,0.371764705882353,0.355,0.345454545454545,0.338809523809524,0.329318181818182,0.314761904761905,0.30225,0.294318181818182,0.300263157894737,0.292045454545455,0.278888888888889,0.306904761904762,0.284210526315789,0.274761904761905,0.26525,0.253714285714286,0.233304347826087,0.217105263157895,0.204809523809524,0.230136363636364,0.209789473684211,0.204681818181818,0.197058823529412,0.194904761904762,0.197473684210526,0.191809523809524,0.191789473684211,0.192045454545455,0.185318181818182,0.175666666666667,0.169619047619048,0.171904761904762,0.16945,0.16155,0.1508,0.147590909090909,0.134842105263158,0.12195,0.112142857142857,0.113772727272727,0.115190476190476,0.115045454545455,0.1505,0.145857142857143,0.167954545454545,0.10525,0.0901666666666667,0.0810869565217391,0.0757368421052632,0.07235,0.100285714285714,0.20247619047619,0.240272727272727,0.235428571428571,0.217111111111111,0.168363636363636,0.152363636363636,"01020.HK"
"17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09294117647059,1.94238095238095,2.04055555555556,1.98727272727273,3.69263157894737,3.95210526315789,3.77772727272727,2.53227272727273,2.13142857142857,1.875,1.7955,1.8952380952381,1.88636363636364,1.7855,1.88722222222222,2.11095238095238,2.2635,1.92809523809524,1.7947619047619,1.4015,1.36818181818182,1.41714285714286,1.36421052631579,1.30454545454545,1.252,1.06842105263158,1.2405,1.21086956521739,1.13882352941176,1.0815,1.00363636363636,0.953333333333333,0.961818181818182,1.20904761904762,1.1225,1.03090909090909,0.981052631578947,0.93,0.857777777777778,0.77952380952381,0.754210526315789,0.734285714285714,0.666,0.547619047619048,0.520434782608696,0.471052631578947,0.376666666666667,0.344545454545455,0.329736842105263,0.334545454545455,0.374705882352941,0.356904761904762,0.311052631578947,0.250333333333333,0.234894736842105,0.217181818181818,0.196619047619048,0.181666666666667,0.190619047619048,0.230047619047619,0.16975,0.17515,0.18175,0.168409090909091,0.158105263157895,0.16055,0.165904761904762,0.222090909090909,0.185333333333333,0.173454545454545,0.156888888888889,0.158952380952381,0.173863636363636,0.17855,0.485611111111111,0.47804347826087,0.658684210526316,0.9885,1.00428571428571,0.775238095238095,0.604090909090909,0.552857142857143,0.476388888888889,0.4675,0.421590909090909,"01022.HK"
"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91770555555556,1.77186666666667,1.89477619047619,2.14340454545455,2.31657777777778,2.24340454545455,2.2803,2.27651428571429,2.24560869565217,2.440515,2.85934,3.1813,3.40304736842105,3.23599545454545,3.01512941176471,2.43355,2.47308,2.24044285714286,2.26739473684211,2.06850909090909,2.20526666666667,2.304285,2.71522857142857,2.98457142857143,3.151775,2.79596666666667,3.0759,3.1729619047619,3.07069,3.05504,3.16509,3.4481,3.48975714285714,3.92629523809524,4.14314285714286,4.426035,4.1934619047619,3.8145619047619,3.23460555555556,3.11965454545455,3.27287368421053,3.3198,3.44110454545455,3.11604545454545,2.65001428571429,2.55417,2.60141,2.40655714285714,2.33951818181818,1.820995,1.79583333333333,1.77579523809524,1.78512,1.85831904761905,1.84918095238095,1.73755,1.83862727272727,1.95082380952381,1.91791052631579,1.76900909090909,1.44388,1.40397368421053,1.279035,1.20947391304348,1.14857058823529,1.2344,1.29092272727273,1.27974285714286,1.21625454545455,1.18774761904762,1.264575,1.25466363636364,1.20160526315789,1.20178181818182,1.33226666666667,1.29736666666667,1.29077368421053,1.31139047619048,1.32005,1.68772380952381,1.7489347826087,1.75432631578947,1.93137619047619,1.90308636363636,1.56933684210526,1.42286818181818,1.62757058823529,1.48789047619048,1.46849473684211,1.40020952380952,1.25071052631579,1.11019545454545,1.00733636363636,1.03564761904762,1.07299523809524,1.02460476190476,0.97413,0.861645,0.744965,0.489102727272727,0.427066842105263,0.415552,0.421160476190476,0.381151818181818,0.323940952380952,0.307624090909091,0.329107222222222,0.365961904761905,0.365091818181818,0.3729315,0.436294444444444,0.450978695652174,0.458718947368421,0.507846,0.6153,0.5756,0.575727272727273,0.559738095238095,0.515244444444444,0.513890909090909,0.5175,"01023.HK"
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361.371428571429,292.495652173913,261.431578947368,229.275,201.747619047619,144.57619047619,81.6340909090909,92.6261904761905,92.1694444444445,95.8772727272727,79.9204545454545,"01024.HK"
"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9937,2.52275238095238,3.50031052631579,2.23883333333333,0.648347368421053,0.634931818181818,0.618285714285714,0.611157142857143,0.53047619047619,0.463095238095238,0.392,0.354,0.3115,0.280045454545455,0.272684210526316,0.2513,0.220857142857143,0.195,0.168857142857143,0.165090909090909,0.163833333333333,0.176619047619048,0.185363636363636,0.17545,0.190722222222222,0.177217391304348,0.247789473684211,0.29725,0.306666666666667,0.272380952380952,0.275454545454545,0.318095238095238,0.487777777777778,0.6075,0.410227272727273,"01025.HK"
