"","symbol","X","et.avg","et.sd","pval.x","pval.h","pval.t","r.squared","first.data.month"
"177","01235.HK",1.02055832481265,0.00723631956715458,0.0749606438377143,1.23422590225339e-123,0.0382698012592888,2.48788353225668e-09,0.990971588012766,2011-09-01
"178","01237.HK",1.02881623055188,-0.0146302732521891,0.137955596391347,1.18543791112574e-86,0.765007300964776,4.26321209130027e-10,0.972423091986357,2012-07-01
"179","01238.HK",0.994787412548355,0.00327599410381101,0.081087270426429,5.77589549136669e-137,0.535614677950252,0.0132047596838629,0.987642291445414,2009-10-01
"180","01239.HK",1.04349158351928,0.0140261725626685,0.203840385521945,3.40312872920532e-73,0.589621247980811,3.99912108311238e-09,0.940322878339038,2011-11-01
"181","00124.HK",1.01404612906563,0.00866439657206883,0.0808907112135324,9.93581725964626e-236,0.253221411987773,0.00458027526469052,0.996842914777501,2006-02-01
"182","01240.HK",1.01972541809737,0.0126729678587361,0.0846654867447937,1.10520680480147e-106,0.929767359348822,6.27605908559288e-06,0.98944917447793,2012-10-01
"183","01241.HK",1.03534688643172,0.00477865480835779,0.140396742279886,4.72701405818792e-94,0.888874864948896,0.0033421200174496,0.96962513139556,2011-06-01
"184","01243.HK",1.01523920032071,0.00169401401939193,0.211379886818532,1.99639726671395e-42,0.0437737560102376,1.65759280965375e-12,0.946578583480803,2016-04-01
"185","01245.HK",1.00465112028286,-0.0110112962739215,0.103880765273142,2.21336727329814e-72,0.0435554108465039,1.60101963470986e-05,0.985840959249492,2015-04-01
"186","01246.HK",1.00388537956096,-0.0322667339690748,0.224428291640116,1.10036225822405e-56,0.591849169492772,1.98536478530355e-10,0.932747121522748,2013-10-01
"187","01247.HK",1.04466432827935,0.0208243283649033,0.0908312411483358,3.95271861983501e-62,0.0882429142347518,0.177342823832025,0.990508516136388,2016-08-01
"188","01251.HK",0.996464856157437,-0.0177296378829081,0.128232248503784,4.341165877338e-93,0.858648005832664,0.0463166391986137,0.97352898435349,2011-12-01
"189","01252.HK",0.983626407132078,-0.00754823066543564,0.08382778057327,1.23090051368051e-113,0.0866857162906528,1.18559763252447e-09,0.988122568727662,2011-12-01
"190","01253.HK",1.01675477686404,0.00854444617681461,0.146843992780207,9.54776867386891e-68,0.00981909254225341,6.80438578286806e-10,0.971418358575156,2014-07-01
"191","01255.HK",1.0046512560744,-0.00275135604063872,0.190655091451058,1.13932025021641e-64,0.530828520085648,6.13346289377845e-08,0.949389572806726,2013-07-01
"192","01257.HK",1.01776949348032,0.0122479439679927,0.0558503158511505,5.31131975380762e-64,0.59415114913211,0.0710572405832006,0.996513284986098,2017-05-01
"193","01258.HK",0.996821014143135,-0.00100245865760876,0.0955701228338988,3.88392391751939e-103,0.479297209105279,0.000177753344836316,0.985700295265122,2012-06-01
"194","01259.HK",0.992221964878447,-0.0362993129283223,0.116460358934507,7.00347106086955e-101,0.66058770715273,0.0622873798024084,0.977103699562209,2011-07-01
"195","00126.HK",0.997808438547679,0.00260051131503179,0.118965677504731,3.00436383677722e-203,0.64183431766114,6.98043466170839e-10,0.992973835778373,2006-02-01
"196","01260.HK",1.01825694194771,-0.00035054285649192,0.090190467137545,2.65847379379858e-109,0.0551974887990499,0.000163013425572046,0.987384606051091,2012-03-01
"197","01262.HK",1.00536520596795,-0.0105181943376693,0.11954073055697,5.26327261508386e-97,0.0810500041692605,6.98105379926223e-05,0.977076633801766,2011-12-01
"198","01263.HK",1.0372662566324,0.0458273851489469,0.135785082365638,1.32943847760327e-91,0.866839381262359,3.04882845110182e-05,0.972782551594354,2012-01-01
"199","01265.HK",0.995047082418174,-0.00824548313459634,0.116287264152261,7.32173773280104e-205,0.291212244735502,5.59078976500493e-12,0.993249094903866,2006-02-01
"200","01266.HK",1.00902627082859,-0.00733434347717659,0.114437526595367,5.9594147838596e-98,0.786755270064443,0.000461282215971771,0.97948457206463,2012-02-01
"201","01268.HK",0.976590567996953,0.0155035232768648,0.100051192103579,4.0025522238458e-86,0.924553118731603,0.443513256473043,0.985150413273773,2013-12-01
"202","01269.HK",1.07862716050598,0.0354365355549446,0.215502538738465,4.10860189143207e-72,0.0350319791759901,7.45520879138627e-15,0.93696374025027,2011-11-01
"203","00127.HK",1.00554657231627,0.00655557250102726,0.100743504115922,2.70193132217574e-217,0.232561403925085,1.45852672813546e-11,0.995025884933572,2006-02-01
"204","01270.HK",1.00383992190122,-0.0115234872140719,0.0460849083651414,2.9326421489812e-126,0.0452264008894363,3.81990200206946e-06,0.996857346377275,2013-05-01
"205","01271.HK",1.01995553484826,0.0400306573914588,0.0970920951776022,2.28512974638356e-92,0.000640573308315538,2.88243477949641e-09,0.986712060243784,2013-08-01
"206","01272.HK",1.02222063504546,0.00795978456418917,0.0689766846511791,1.43868097913865e-65,0.031039651169113,0.344059555548183,0.99441764317403,2016-11-01
"207","01273.HK",1.00686621973464,-0.00204369997235143,0.0583358126124213,4.75691626938114e-112,0.114636642029755,0.134853397848842,0.995107535321666,2013-09-01
"208","01277.HK",0.991460851042713,-0.00869783703154504,0.0928905467369804,1.4703346534659e-106,0.98369882247199,9.10169204625192e-08,0.986016722168699,2012-03-01
"209","01278.HK",0.999479131413744,-0.026161698902981,0.075002284709352,6.26897074248791e-64,0.817360999007142,0.00659924783921871,0.993105367882228,2016-10-01
"210","00128.HK",1.01387051612769,0.0131753011592189,0.109301015409614,2.24684776950002e-211,0.537212904437502,1.86978720973699e-10,0.994248336944073,2006-02-01
"211","01281.HK",1.03231943055083,0.00503167735996958,0.134104678356718,5.5968369048666e-92,0.115499556098489,4.90063273704032e-09,0.972910887080614,2012-01-01
"212","01282.HK",1.01272267487186,-0.00321548237039181,0.148785411076369,2.45023538577754e-93,0.674483048465738,1.87458951039824e-09,0.96336202936192,2010-12-01
"213","01283.HK",1.00436426010571,0.0444202798345537,0.151210546491627,1.05082731934485e-18,0.903866758594138,0.00109154671510889,0.969351717150414,2019-10-01
"214","01285.HK",0.998704644317945,-0.00957587756343328,0.0621025046155026,1.02215953467724e-96,0.00196584277475289,0.0956200647228175,0.994673337006977,2014-09-01
"215","01286.HK",1.00221355205105,0.00177278536111145,0.0853507912281608,2.45026734834702e-29,0.0451720599095551,0.528766888859693,0.991703288007346,2019-06-01
"216","01288.HK",1.0000885029631,-0.000644599115832608,0.0399552180972342,7.27192785056611e-171,0.834357576114494,0.194032854515934,0.997133993422892,2010-07-01
"217","01289.HK",0.993879372750929,-0.0334119094456535,0.10633453641468,1.76275299803865e-75,0.629950488803541,1.21396870143366e-06,0.984665830177182,2014-11-01
"218","00129.HK",1.01198061925022,0.00708236271399527,0.0659698258481334,4.42339581161154e-252,0.263218437003606,0.000205406528995819,0.997889263185818,2006-02-01
"219","01290.HK",0.988685723373444,-0.0164295622778,0.102941414664928,4.61405260876255e-87,0.483215300527766,0.000182288201433349,0.984460459016294,2013-10-01
"220","01293.HK",1.01546986177164,-0.00221239638329917,0.132749946127372,1.09593728938831e-50,0.616913069306832,0.00415922912067652,0.978995023460198,2016-09-01
"221","01296.HK",1.01320203212165,-0.0040773325451248,0.118993146369947,1.28218699792541e-97,0.976585638138293,6.86714988712339e-06,0.977834346818942,2011-12-01
"222","01297.HK",1.01388144943791,0.00827728445216383,0.127555386730722,1.53594853110348e-81,0.656087577571247,2.98386636685494e-05,0.97728939811243,2013-07-01
"223","01298.HK",0.98092687077626,-0.0213835271397076,0.106154605245668,1.09530494986202e-101,0.371887392329889,0.0250900331990053,0.981028524007038,2011-12-01
"224","01299.HK",0.998941395070462,0.00952333700544994,0.0313072376369605,2.81324576446127e-181,0.208809277885567,0.189225314270071,0.998263258527144,2010-10-01
"225","00013.HK",-0.603770239690174,-0.138260011161349,0.0343979356385281,0.312071947703815,0.0145838493482351,0.818305387943128,0.901281035548569,2021-06-01
"226","00130.HK",1.00676750216346,-0.000246503678680792,0.0813286384757027,1.04103469372602e-234,0.621745504846982,4.68370127555083e-10,0.996762020674325,2006-02-01
"227","01300.HK",0.9838902706812,-0.0181976796407502,0.0839696529076287,4.06431681228568e-111,0.787008340307372,0.36161815937597,0.988355498412073,2012-03-01
"228","01301.HK",0.982882003614257,-0.0238839814985708,0.0718500552960676,7.44079920545117e-83,0.535726676636927,0.323666857660551,0.992965525279507,2015-05-01
"229","01302.HK",1.02007759659409,0.0343015541470717,0.112684113259254,2.56459314469846e-101,0.509945249377656,9.24834516615082e-05,0.980138278800484,2011-11-01
"230","01303.HK",1.0151296899874,-0.00229796894444857,0.197133364886378,6.20090612126087e-24,0.313986072275293,0.000120984640750658,0.963232003721415,2019-01-01
"231","01305.HK",1.02143239771756,0.00826913012099976,0.127961162033384,5.77747057337099e-70,0.163602585161854,0.00209704211562202,0.97896835330233,2014-11-01
"232","01308.HK",1.00298063889002,0.0189185822131974,0.074973897715763,4.60125279008638e-132,0.863044117089124,0.00138848562216757,0.990186266382255,2010-10-01
"233","00131.HK",1.00655681371599,0.00593228724328683,0.0888809028307598,1.6619137346751e-227,0.355724837565895,1.31127148031299e-13,0.996134099971485,2006-02-01
"234","01310.HK",0.984632961230446,-0.0107659856771464,0.0547989654797131,4.43826783122681e-94,0.00119882763198991,0.343836630480724,0.995854410062773,2015-03-01
"235","01312.HK",1.03070654185905,0.01014000744619,0.123973305150399,9.31199407529574e-96,0.0982493122775954,3.88458193638711e-05,0.976692106608019,2012-01-01
"236","01313.HK",0.982779053728109,-0.00541082281056275,0.07279477848239,7.68102622204085e-143,0.747269042501892,0.238599758745432,0.989811292782207,2009-10-01
"237","01314.HK",1.01396889997996,-0.011469470132481,0.0622437994708858,1.24358990750781e-119,0.355422286020834,0.00128881995552421,0.994225730019019,2012-11-01
"238","01316.HK",1.03250846983964,0.0389836567750679,0.0926106113245438,3.94516969284992e-93,0.690160594977812,0.173115063376551,0.988479484588608,2013-10-01
"239","01317.HK",1.00682663777317,-0.00275896405425299,0.125423582439071,3.67793715517794e-70,0.603586861286561,0.00099150413958217,0.979310321406302,2014-11-01
"240","01319.HK",1.00042242078781,-5.4101638320656e-05,0.06384189929012,6.09848501237242e-114,0.00392201484878889,8.07264723922026e-08,0.993857332778188,2013-03-01
"241","00132.HK",1.00551191355512,0.00900758423290876,0.121412841452876,3.1586581111167e-202,0.954720424618333,1.32080184751199e-11,0.992793680749512,2006-02-01
"242","01321.HK",0.999342173042828,-0.00729023998731743,0.181616852159672,1.78033662253864e-59,0.852045156079794,2.9223273119182e-09,0.956300912368008,2014-07-01
"243","01323.HK",0.997026105632642,0.00243413882565931,0.188963353091769,2.65718651522283e-79,0.126272683887083,2.37397110816058e-17,0.9401418388235,2011-01-01
"244","01326.HK",1.02535333920475,0.0127466644206718,0.149348774631961,4.40341526391773e-81,0.159679591180647,4.91684638210092e-05,0.967945704382215,2012-10-01
"245","01327.HK",1.01325754748655,-0.0232819321541922,0.187872749993104,3.46016322938671e-55,0.876409220872278,0.00140614758025357,0.955778763113827,2015-01-01
"246","01328.HK",1.01631019036436,0.0030659795057794,0.163487891628996,1.61835728664325e-129,0.829077192545726,8.24273103571839e-11,0.970509303093715,2007-10-01
"247","01329.HK",1.01588563345031,0.0100993711372421,0.105001257961228,8.96467453685369e-102,0.142963515423716,8.66100451585995e-07,0.982913340413544,2012-03-01
"248","00133.HK",0.991371375350198,-0.00638011346416829,0.0721461198801503,3.66429490391523e-243,0.844472621156452,4.16116960591774e-11,0.99737034189322,2006-02-01
"249","01330.HK",1.00516616595373,0.00613160599632855,0.0734111645446301,9.72413946340378e-94,0.853903551785475,0.00134237070617573,0.992619168973149,2014-06-01
"250","01332.HK",1.04336386405709,0.0491434513870951,0.216032871231736,8.0626544938759e-67,0.556869078859384,2.90020628184131e-10,0.937158373853645,2012-07-01
"251","01336.HK",1.005679616075,0.0019700340132299,0.0691826793046738,2.06495998915316e-124,0.937042243934808,0.951222901555487,0.992279252227506,2011-12-01
"252","01337.HK",1.02846417764345,0.0270256288170501,0.114456804302189,1.44795554332029e-43,0.190287426765106,0.0149562038620673,0.987096767409865,2017-11-01
"253","01338.HK",1.00702106178493,-0.0199999327114357,0.116714419422617,1.2405674831802e-117,0.372850599053702,6.84403234495305e-08,0.975042811625223,2009-07-01
"254","01339.HK",1.00484051748271,0.0001529880375253,0.0474566122392122,1.51545917199822e-130,0.790788668254474,0.0636682664866365,0.996600840410656,2012-12-01
"255","01341.HK",0.996951671336374,-0.00477500323758522,0.158005745818131,1.19730500027744e-52,0.698578003552345,0.000885961737065308,0.968724690676626,2015-12-01
"256","01343.HK",0.0405392723622205,-0.230607247086343,0.547772537999283,0.961974053151311,0.183221660743441,6.046889015844e-07,0.0980575317383526,2020-03-01
"257","01345.HK",1.02676457619647,0.0143935724063234,0.121878862971422,5.25118102355673e-81,0.537375993435595,0.00126063833494484,0.979993170451204,2013-11-01
"258","01346.HK",1.07115188362161,0.029599761958058,0.0846015779431598,6.48006506981674e-23,0.57834269911356,0.365463289913533,0.989182396177703,2019-11-01
"259","01347.HK",1.00479466650254,0.0216485844409495,0.10641066862009,1.04454021744009e-76,0.378026608156818,0.0313090680579049,0.985013892190291,2014-10-01
"260","01348.HK",1.0178475948916,0.00934352884075737,0.130736568745911,9.75535456169973e-85,0.0564002096165756,8.30885864376319e-06,0.975247599528887,2013-01-01
"261","01349.HK",1.00323879315767,0.0159480987342409,0.117221689551487,7.06076070626352e-205,0.596268130254474,3.91313967909466e-08,0.993250245014084,2006-02-01
"262","00135.HK",1.00320242648208,0.0112562549219027,0.085162635822836,1.07882663694409e-230,0.717094741635427,1.60508250586287e-05,0.996425357315379,2006-02-01
"263","01351.HK",2.54316698252499,0.142518615529841,0.179929060487632,0.0739703387704829,0.13262797840198,0.565975105861764,0.417802428243793,2020-11-01
"264","01355.HK",1.01852250576707,0.000729893634715932,0.135086938244038,1.40477566377027e-94,0.353172865114672,1.40754881220483e-06,0.97085334652527,2011-07-01
"265","01357.HK",1.0498354191761,0.0298929369129233,0.135606552410194,1.04782899938414e-48,0.403979036207444,0.000533685732215182,0.980197401693062,2016-12-01
"266","01358.HK",1.00676247926049,0.00387572685271799,0.103593742916108,9.80406235385941e-87,0.340588468315305,0.000872562393778151,0.984874115321356,2013-11-01
"267","01359.HK",1.00096038040008,-0.00878132886140909,0.0479803938469558,1.46711432041244e-116,0.107164957982828,0.548585611246509,0.996721777686081,2013-12-01
"268","00136.HK",0.997018159342895,-0.0235286909272358,0.236435101903163,3.09862685858848e-148,0.524835716299929,1.74978709546437e-13,0.972778416410021,2006-02-01
"269","01360.HK",1.01044878980143,0.00335835033613876,0.255648252536145,1.54532386198081e-51,0.450383006364098,9.83975584884661e-17,0.914726766239324,2013-11-01
"270","01361.HK",1.02300857027129,0.0164279053742758,0.0964168847043154,3.02659938182032e-131,0.0329453694915709,4.52202687871098e-07,0.983223122609746,2009-06-01
"271","01362.HK",1.00749695028037,-0.00512629690270868,0.0945631823653826,3.05955438764302e-78,0.00394027606541955,2.05734718543331e-05,0.98813160973455,2015-01-01
"272","01366.HK",1.00336836897415,-0.00564725447368794,0.0907706858418683,1.75212785558056e-107,0.942194126760836,0.00498706574564084,0.987027974302528,2012-04-01
"273","01368.HK",1.02177111465612,0.0264496012920851,0.10483740703758,2.57054134036676e-149,0.634117435597143,0.000103113775067818,0.986376288648249,2008-06-01
"274","00137.HK",0.995468190577242,-0.0064910608929341,0.108132640073102,9.17970560769249e-211,0.250019877188059,2.63827477141316e-15,0.994162320314237,2006-02-01
"275","01371.HK",1.00720024837148,-0.0172301596012149,0.144941023760391,4.22929906144123e-188,0.373140989998346,3.39964272828581e-06,0.989791654819804,2006-02-01
"276","01372.HK",1.04110715452799,0.0451568766368664,0.207887836830302,5.17909768835638e-60,0.0527157021431754,5.01425431343279e-08,0.944993335974909,2013-12-01
"277","01373.HK",0.987173851328284,-0.00755520331300813,0.0743232411623224,3.3678082228663e-101,0.263878936262737,0.015438800489438,0.991768968763418,2013-09-01
"278","01375.HK",1.01687162314148,0.0105318904626796,0.100809276704563,2.58750392576523e-82,0.599085247975457,2.7223380204973e-09,0.986531441841137,2014-06-01
"279","01378.HK",1.03927663966728,0.0541870065760797,0.0885862750130534,1.17003592188528e-49,0.925366337643429,0.024958465902506,0.992105426606,2017-10-01
"280","01379.HK",0.665297639315484,-0.0473325940611211,0.0456697169163096,0.082010943833716,0.836999051994208,0.443626235640409,0.309447233778404,2020-12-01
